userID,artistID,rating
1854107,1048902,90
1854107,1048943,100
1854107,1048952,80
1854107,1049197,90
1854107,1051565,100
1854107,1052054,100
1854107,1052069,70
1854107,1052094,80
1854107,1052200,80
1854107,1052234,100
1854107,1053407,100
1854107,1053507,90
1854107,1053653,0
1854107,1053686,20
1854107,1054073,100
1854107,1058980,50
1854107,1078363,100
1854107,1083194,50
1854107,1089503,100
1854107,1097504,100
1854107,1097579,70
1854107,1097585,100
1854107,1097991,100
1854107,1098032,90
1854107,1098048,100
1854107,1098072,100
1854107,1098109,30
1854107,1098146,90
1854107,1098195,90
1854107,1098209,100
1854107,1098224,30
1854107,1098234,100
1854107,1098337,50
1854107,1098353,100
1854107,1098385,100
1854107,1098431,100
1854107,1098461,100
1854107,1098529,100
1854107,1098580,70
1854107,1098595,100
1854107,1098669,90
1854107,1098798,90
1854107,1098895,0
1854107,1098953,80
1854107,1098995,80
1854107,1099049,100
1854107,1099070,20
1854107,1099081,50
1854107,1099096,50
1854107,1099097,90
1854107,1099145,100
1854107,1099183,80
1854107,1099251,100
1854107,1099257,50
1854107,1099378,90
1854107,1099388,100
1854107,1099502,50
1854107,1099534,70
1854107,1100657,50
1854108,1001612,0
1854108,1005605,100
1854108,1013915,50
1854108,1014252,0
1854108,1016600,0
1854108,1017240,70
1854108,1018138,0
1854108,1041735,90
1854108,1042768,90
1854108,1043454,0
1854108,1044487,0
1854108,1044605,90
1854108,1045525,0
1854108,1045696,90
1854108,1052200,0
1854108,1053407,0
1854108,1075452,90
1854108,1097613,90
1854108,1097970,100
1854108,1098109,100
1854108,1098209,0
1854108,1098798,50
1854108,1098895,100
1854109,1000264,0
1854109,1014635,100
1854109,1048943,0
1854109,1053507,90
1854109,1097585,0
1854109,1098798,100
1854110,1006242,90
1854110,1006316,90
1854110,1007098,90
1854110,1013354,90
1854110,1013438,90
1854110,1016600,30
1854110,1016885,90
1854110,1018252,90
1854110,1018587,90
1854110,1019331,90
1854110,1019857,90
1854110,1020036,90
1854110,1021402,30
1854110,1021623,90
1854110,1024095,90
1854110,1025831,90
1854110,1026581,90
1854110,1026819,90
1854110,1027798,90
1854110,1032861,90
1854110,1036736,90
1854110,1037066,70
1854110,1037698,90
1854110,1037847,83
1854110,1041735,84
1854110,1044487,55
1854110,1045024,90
1854110,1050886,50
1854110,1052069,90
1854110,1053507,90
1854110,1097892,30
1854111,1006179,0
1854111,1008412,0
1854111,1010309,90
1854111,1012623,90
1854111,1025005,90
1854111,1027009,90
1854111,1027741,90
1854111,1029907,30
1854111,1031503,50
1854111,1052200,90
1854111,1099097,90
1854112,1006978,90
1854112,1019547,90
1854112,1020268,90
1854112,1020524,90
1854112,1030933,90
1854112,1033537,90
1854112,1034801,90
1854112,1045021,90
1854112,1051787,90
1854112,1052054,70
1854112,1058980,90
1854113,1000335,90
1854113,1000398,90
1854113,1000454,90
1854113,1005017,90
1854113,1005290,90
1854113,1005605,90
1854113,1005938,90
1854113,1006078,70
1854113,1006175,70
1854113,1006971,90
1854113,1007340,70
1854113,1008023,70
1854113,1009214,90
1854113,1009400,90
1854113,1010542,90
1854113,1010787,90
1854113,1011104,90
1854113,1011846,90
1854113,1013438,90
1854113,1014252,90
1854113,1014463,90
1854113,1015272,90
1854113,1017240,90
1854113,1018587,90
1854113,1018686,90
1854113,1019522,90
1854113,1020983,70
1854113,1021815,90
1854113,1021869,90
1854113,1024523,60
1854113,1025831,90
1854113,1026581,70
1854113,1026882,85
1854113,1027798,90
1854113,1028073,80
1854113,1029091,90
1854113,1030666,90
1854113,1030760,90
1854114,1002960,90
1854114,1003454,90
1854114,1003522,90
1854114,1006175,100
1854114,1008877,100
1854114,1009214,100
1854114,1012012,90
1854114,1013012,90
1854114,1013354,90
1854114,1014091,100
1854114,1014312,90
1854114,1017555,90
1854114,1022601,100
1854114,1024111,90
1854114,1030683,90
1854114,1030710,90
1854114,1030847,100
1854114,1030879,90
1854114,1032152,100
1854114,1033398,71
1854114,1033613,90
1854114,1034904,90
1854114,1037731,100
1854114,1040071,90
1854114,1040112,100
1854114,1040751,100
1854114,1041052,100
1854114,1043718,90
1854114,1044487,100
1854114,1053407,100
1854114,1053686,100
1854114,1078363,100
1854114,1081608,100
1854114,1097498,100
1854114,1097991,100
1854114,1098067,70
1854114,1098385,100
1854114,1098461,100
1854114,1098895,100
1854114,1099388,90
1854115,1000276,0
1854115,1000297,0
1854115,1000730,50
1854115,1001054,0
1854115,1001301,30
1854115,1001431,0
1854115,1001527,30
1854115,1002295,0
1854115,1002808,0
1854115,1002850,0
1854115,1002960,30
1854115,1002990,0
1854115,1003242,0
1854115,1003509,0
1854115,1003575,0
1854115,1003627,0
1854115,1003722,0
1854115,1003846,50
1854115,1003972,0
1854115,1004095,30
1854115,1004258,0
1854115,1004308,0
1854115,1004411,0
1854115,1004751,0
1854115,1004989,0
1854115,1005094,70
1854115,1005410,50
1854115,1005676,0
1854115,1005748,0
1854115,1006130,0
1854115,1006354,0
1854115,1006466,0
1854115,1006625,0
1854115,1006640,0
1854115,1006805,0
1854115,1006831,0
1854115,1007117,0
1854115,1007148,0
1854115,1007168,0
1854115,1007277,0
1854115,1007411,50
1854115,1007420,0
1854115,1007518,0
1854115,1007607,70
1854115,1007723,30
1854115,1007939,0
1854115,1008023,70
1854115,1008087,30
1854115,1008499,0
1854115,1009352,0
1854115,1009397,0
1854115,1009453,63
1854115,1009501,0
1854115,1009570,0
1854115,1009730,50
1854115,1009759,0
1854115,1009850,0
1854115,1010309,30
1854115,1011942,0
1854115,1012011,30
1854115,1012174,0
1854115,1012623,30
1854115,1012651,0
1854115,1012779,0
1854115,1013151,0
1854115,1013213,0
1854115,1013438,70
1854115,1013638,0
1854115,1013730,0
1854115,1013805,0
1854115,1014088,0
1854115,1014091,0
1854115,1014120,0
1854115,1014218,70
1854115,1014246,30
1854115,1014252,0
1854115,1014253,50
1854115,1014312,70
1854115,1014347,0
1854115,1014635,0
1854115,1014714,0
1854115,1015196,50
1854115,1015272,0
1854115,1015282,0
1854115,1015310,0
1854115,1015350,0
1854115,1015583,0
1854115,1015750,30
1854115,1016347,0
1854115,1016419,70
1854115,1016488,0
1854115,1016642,0
1854115,1017127,54
1854115,1017306,0
1854115,1017363,0
1854115,1017914,0
1854115,1018076,70
1854115,1018138,30
1854115,1018143,0
1854115,1018249,0
1854115,1018280,0
1854115,1018344,0
1854115,1018350,72
1854115,1018437,50
1854115,1018861,50
1854115,1018995,0
1854115,1019067,70
1854115,1019218,0
1854115,1019272,0
1854115,1020326,70
1854115,1020357,0
1854115,1020395,0
1854115,1020940,0
1854115,1020983,0
1854115,1021036,0
1854115,1021580,70
1854115,1021676,0
1854115,1021707,0
1854115,1021815,100
1854115,1021868,30
1854115,1022085,0
1854115,1022288,0
1854115,1022808,0
1854115,1023006,0
1854115,1023106,0
1854115,1023509,90
1854115,1023677,0
1854115,1023904,30
1854115,1024339,50
1854115,1024346,0
1854115,1024478,0
1854115,1024844,0
1854115,1025005,70
1854115,1025177,0
1854115,1025294,0
1854115,1025343,0
1854115,1026038,50
1854115,1026063,0
1854115,1026258,50
1854115,1026667,0
1854115,1026716,30
1854115,1026856,30
1854115,1027146,0
1854115,1027171,0
1854115,1027236,0
1854115,1027259,0
1854115,1027461,0
1854115,1027741,30
1854115,1027798,0
1854115,1028073,0
1854115,1028106,70
1854115,1028503,0
1854115,1028664,30
1854115,1028955,0
1854115,1028983,0
1854115,1029793,30
1854115,1029826,0
1854115,1029882,70
1854115,1030227,0
1854115,1030372,0
1854115,1030385,0
1854115,1030683,0
1854115,1030691,76
1854115,1030699,0
1854115,1030879,50
1854115,1030886,0
1854115,1030991,0
1854115,1031607,0
1854115,1032011,91
1854115,1032111,0
1854115,1032152,0
1854115,1033041,0
1854115,1033267,0
1854115,1033279,0
1854115,1033398,0
1854115,1033427,50
1854115,1033451,90
1854115,1033613,0
1854115,1033907,50
1854115,1033947,0
1854115,1034586,0
1854115,1034647,0
1854115,1034904,75
1854115,1034988,70
1854115,1035110,0
1854115,1035111,30
1854115,1036122,0
1854115,1036157,0
1854115,1036786,30
1854115,1037024,0
1854115,1037472,0
1854115,1037489,0
1854115,1037490,30
1854115,1037695,0
1854115,1037731,70
1854115,1037847,0
1854115,1038405,0
1854115,1039122,30
1854115,1039331,0
1854115,1039507,70
1854115,1040071,70
1854115,1040355,50
1854115,1040692,0
1854115,1041052,30
1854115,1042183,90
1854115,1042672,90
1854115,1042991,50
1854115,1043034,0
1854115,1043417,0
1854115,1043454,84
1854115,1043516,70
1854115,1044112,0
1854115,1044366,0
1854115,1044422,0
1854115,1044425,0
1854115,1044461,0
1854115,1044486,50
1854115,1044487,0
1854115,1044871,0
1854115,1044999,0
1854115,1045249,0
1854115,1045283,0
1854115,1045487,0
1854115,1045488,0
1854115,1045525,50
1854115,1045531,0
1854115,1045574,0
1854115,1045591,30
1854115,1045593,0
1854115,1045704,93
1854115,1045757,0
1854115,1046103,0
1854115,1046273,0
1854115,1046331,100
1854115,1046361,0
1854115,1047065,30
1854115,1047550,0
1854115,1048167,0
1854115,1048320,86
1854115,1049121,0
1854115,1049197,0
1854115,1049896,30
1854115,1050253,0
1854115,1050889,0
1854115,1051565,85
1854115,1051844,0
1854115,1051847,0
1854115,1052045,70
1854115,1052054,0
1854115,1052200,90
1854115,1052475,0
1854115,1052639,0
1854115,1053287,0
1854115,1053302,0
1854115,1053407,100
1854115,1053438,50
1854115,1053507,70
1854115,1053683,30
1854115,1053686,0
1854115,1058519,70
1854115,1061857,0
1854115,1062104,0
1854115,1067570,50
1854115,1081608,0
1854115,1089503,70
1854115,1093012,0
1854115,1097179,30
1854115,1097368,50
1854115,1097418,0
1854115,1097422,77
1854115,1097451,0
1854115,1097487,50
1854115,1097498,30
1854115,1097546,0
1854115,1097564,0
1854115,1097579,30
1854115,1097590,30
1854115,1097593,0
1854115,1097626,30
1854115,1097653,50
1854115,1097664,0
1854115,1097708,0
1854115,1097899,0
1854115,1097919,0
1854115,1097947,0
1854115,1098027,30
1854115,1098040,0
1854115,1098103,0
1854115,1098131,30
1854115,1098181,0
1854115,1098205,0
1854115,1098206,30
1854115,1098218,0
1854115,1098226,0
1854115,1098234,50
1854115,1098264,0
1854115,1098279,0
1854115,1098302,30
1854115,1098318,0
1854115,1098319,0
1854115,1098353,0
1854115,1098374,0
1854115,1098423,0
1854115,1098464,0
1854115,1098488,50
1854115,1098512,30
1854115,1098594,0
1854115,1098595,0
1854115,1098643,0
1854115,1098750,0
1854115,1098764,0
1854115,1098790,0
1854115,1098812,30
1854115,1098852,0
1854115,1098860,0
1854115,1098866,0
1854115,1098870,0
1854115,1098929,0
1854115,1098995,50
1854115,1099048,30
1854115,1099049,78
1854115,1099096,0
1854115,1099097,70
1854115,1099139,0
1854115,1099144,0
1854115,1099251,100
1854115,1099256,0
1854115,1099260,0
1854115,1099347,0
1854115,1099378,87
1854115,1099464,0
1854115,1099502,0
1854115,1099550,50
1854115,1099699,90
1854115,1099941,30
1854115,1100050,30
1854115,1100232,90
1854115,1100250,0
1854115,1100401,0
1854115,1100575,0
1854115,1100578,30
1854115,1100657,30
1854115,1100736,0
1854115,1100966,0
1854116,1001236,90
1854116,1001925,90
1854116,1003522,90
1854116,1005290,90
1854116,1005410,90
1854116,1006748,90
1854116,1007610,90
1854116,1008023,90
1854116,1008492,90
1854116,1009545,90
1854116,1010309,90
1854116,1010787,90
1854116,1013012,90
1854116,1013354,90
1854116,1013414,90
1854116,1014312,90
1854116,1014635,90
1854116,1017306,90
1854116,1018587,90
1854116,1019067,90
1854116,1021142,90
1854116,1021580,90
1854116,1021869,90
1854116,1024130,90
1854116,1025005,90
1854116,1026260,90
1854116,1026882,90
1854116,1028100,90
1854116,1028746,90
1854116,1030760,90
1854116,1030879,90
1854116,1031044,90
1854116,1034883,90
1854116,1044487,90
1854116,1051565,90
1854116,1053507,90
1854116,1097504,90
1854117,1003229,70
1854117,1017274,90
1854118,1043718,90
1854119,1003242,90
1854119,1006373,90
1854119,1006831,0
1854119,1008877,90
1854119,1009942,50
1854119,1012623,90
1854119,1013213,90
1854119,1014312,90
1854119,1019067,90
1854119,1019134,50
1854119,1023006,0
1854119,1023631,30
1854119,1025005,90
1854119,1025382,90
1854119,1027009,70
1854119,1027739,90
1854119,1027741,90
1854119,1030879,90
1854119,1034883,90
1854119,1040692,70
1854119,1043454,90
1854119,1044486,90
1854119,1044487,90
1854119,1045525,90
1854119,1048320,90
1854119,1051565,90
1854119,1053407,90
1854119,1053686,50
1854119,1097498,90
1854119,1097579,90
1854119,1099097,90
1854119,1099237,0
1854119,1099502,0
1854119,1099699,50
1854120,1000276,100
1854120,1013213,100
1854120,1014252,100
1854120,1017511,51
1854120,1030879,100
1854120,1037847,90
1854120,1040692,100
1854120,1041052,100
1854120,1041735,100
1854120,1045024,0
1854120,1045704,90
1854120,1052054,100
1854120,1097490,100
1854120,1098785,100
1854120,1099549,90
1854121,1000454,90
1854121,1005881,90
1854121,1010787,90
1854121,1011104,90
1854121,1013354,90
1854121,1017874,90
1854121,1018587,90
1854121,1019522,90
1854121,1022226,90
1854121,1036157,90
1854121,1045021,90
1854121,1053507,90
1854122,1007420,90
1854122,1012012,50
1854122,1012623,0
1854122,1013589,50
1854122,1014091,90
1854122,1014252,90
1854122,1014312,90
1854122,1014692,90
1854122,1016600,0
1854122,1017511,90
1854122,1020778,90
1854122,1022226,70
1854122,1022601,90
1854122,1025005,50
1854122,1025776,90
1854122,1025831,90
1854122,1027553,90
1854122,1029764,50
1854122,1030760,90
1854122,1040071,30
1854122,1043454,90
1854122,1045021,30
1854122,1045525,0
1854122,1046217,70
1854122,1051565,70
1854122,1053507,90
1854122,1053653,50
1854122,1097991,50
1854123,1000252,70
1854123,1000431,0
1854123,1000525,90
1854123,1000656,70
1854123,1000905,100
1854123,1001236,50
1854123,1002202,70
1854123,1002217,90
1854123,1002355,90
1854123,1002542,50
1854123,1002766,50
1854123,1002799,100
1854123,1002876,30
1854123,1003454,70
1854123,1003522,40
1854123,1004078,80
1854123,1005290,40
1854123,1006016,100
1854123,1006175,70
1854123,1006242,90
1854123,1006316,100
1854123,1006978,70
1854123,1007098,90
1854123,1007610,70
1854123,1008492,70
1854123,1008628,90
1854123,1009158,60
1854123,1009352,80
1854123,1009400,90
1854123,1009850,90
1854123,1009954,80
1854123,1010065,30
1854123,1010191,50
1854123,1010542,70
1854123,1010722,50
1854123,1010787,50
1854123,1011104,40
1854123,1011846,40
1854123,1012286,70
1854123,1012752,40
1854123,1012859,90
1854123,1012903,50
1854123,1013119,50
1854123,1013133,40
1854123,1013141,80
1854123,1013384,50
1854123,1013518,20
1854123,1014525,70
1854123,1014733,80
1854123,1015272,50
1854123,1015560,100
1854123,1015787,50
1854123,1016885,0
1854123,1017157,50
1854123,1017274,80
1854123,1017511,0
1854123,1017555,90
1854123,1017559,100
1854123,1017658,100
1854123,1017874,50
1854123,1018252,90
1854123,1018539,90
1854123,1018587,90
1854123,1019331,50
1854123,1019490,90
1854123,1019512,30
1854123,1019522,90
1854123,1019547,100
1854123,1019802,70
1854123,1020036,80
1854123,1020629,60
1854123,1020778,60
1854123,1021054,70
1854123,1021142,50
1854123,1021300,90
1854123,1021402,80
1854123,1021815,70
1854123,1021869,80
1854123,1021912,100
1854123,1021928,70
1854123,1022226,50
1854123,1022365,50
1854123,1023356,50
1854123,1024565,90
1854123,1024844,100
1854123,1024951,70
1854123,1025213,60
1854123,1025719,60
1854123,1025801,80
1854123,1025831,50
1854123,1026015,40
1854123,1026260,40
1854123,1026798,0
1854123,1026819,30
1854123,1026882,50
1854123,1027263,60
1854123,1027496,90
1854123,1027798,100
1854123,1028251,70
1854123,1028852,50
1854123,1029019,10
1854123,1029091,50
1854123,1029443,50
1854123,1030683,40
1854123,1030760,90
1854123,1030893,50
1854123,1031144,70
1854123,1031246,0
1854123,1031507,80
1854123,1031520,90
1854123,1031577,90
1854123,1031622,100
1854123,1032135,30
1854123,1032681,100
1854123,1033237,50
1854123,1034523,70
1854123,1034801,60
1854123,1034904,0
1854123,1036157,30
1854123,1036563,90
1854123,1036740,60
1854123,1037698,90
1854123,1037705,50
1854123,1039346,80
1854123,1040138,70
1854123,1040742,70
1854123,1042272,80
1854123,1042768,80
1854123,1043477,20
1854123,1044049,50
1854123,1044366,0
1854123,1044428,90
1854123,1044871,60
1854123,1045696,70
1854123,1045697,20
1854123,1049618,100
1854123,1052069,70
1854123,1052317,90
1854123,1053407,0
1854123,1053507,60
1854123,1053653,100
1854123,1054073,30
1854123,1054175,70
1854123,1064645,60
1854123,1083194,70
1854123,1097164,70
1854123,1097206,100
1854123,1097215,90
1854123,1097406,0
1854123,1097613,70
1854123,1097990,50
1854123,1098069,50
1854123,1098099,30
1854123,1098153,90
1854123,1098182,80
1854123,1098201,90
1854123,1098208,90
1854123,1098221,90
1854123,1098288,90
1854123,1098384,90
1854123,1098385,80
1854123,1098461,90
1854123,1098563,50
1854123,1098588,70
1854123,1098613,70
1854123,1098681,90
1854123,1098852,90
1854123,1098988,0
1854123,1099316,30
1854123,1099421,60
1854124,1002960,90
1854124,1003242,90
1854124,1003522,90
1854124,1006373,90
1854124,1006389,90
1854124,1006831,90
1854124,1008877,90
